app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,808802.5483000278,0.022,2402.52630002785,56,2402.52630002785,distilgpt2,0.6673684166744028
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809422.0778369904,1.464,3020.61383699032,56,3020.61383699032,distilgpt2,0.8390593991639778
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809422.0942618847,1.41,3020.6842618846567,56,3020.6842618846567,distilgpt2,0.8390789616346269
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809421.9748880863,1.266,3020.708888086374,56,3020.708888086374,distilgpt2,0.839085802246215
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809484.5559029579,0.039,3084.5169029579265,56,3084.5169029579265,distilgpt2,0.8568102508216463
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809495.1087119579,0.024,3095.0847119579557,56,3095.0847119579557,distilgpt2,0.8597457533216544
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809505.1181519032,0.023,3105.0951519031078,56,3105.0951519031078,distilgpt2,0.8625264310841966
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809505.1245429516,0.027,3105.097542951582,56,3105.097542951582,distilgpt2,0.8625270952643284
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809679.6516489983,0.115,3279.53664899827,56,3279.53664899827,distilgpt2,0.9109824024995193
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809679.6494400501,0.101,3279.548440050101,56,3279.548440050101,distilgpt2,0.9109856777916947
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809689.1531391144,0.048,3289.1051391144283,56,3289.1051391144283,distilgpt2,0.9136403164206746
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,809700.7469599247,0.016,3300.730959924753,56,3300.730959924753,distilgpt2,0.9168697110902091
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,810235.5656349659,0.12,3835.4456349659013,56,3835.4456349659013,distilgpt2,1.065401565268306
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,810504.6253960133,0.121,4104.504396013217,56,4104.504396013217,distilgpt2,1.1401401100036714
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,810504.6176109314,0.104,4104.513610931346,56,4104.513610931346,distilgpt2,1.1401426697031518
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,811036.635696888,0.222,4636.413696888019,56,4636.413696888019,distilgpt2,1.2878926935800055
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,811056.6892180443,0.02,4656.669218044262,56,4656.669218044262,distilgpt2,1.2935192272345173
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,811065.3333489895,0.021,4665.312348989537,56,4665.312348989537,distilgpt2,1.295920096941538
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,814040.3808979988,2.501,7637.879897998762,56,7637.879897998762,distilgpt2,2.1216333049996563
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,814040.238214016,2.27,7637.968214015942,56,7637.968214015942,distilgpt2,2.1216578372266506
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,814110.9134159088,0.137,7710.776415908826,56,7710.776415908826,distilgpt2,2.1418823377524516
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,814773.1650080681,0.113,8373.052008068073,56,8373.052008068073,distilgpt2,2.325847780018909
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,815237.5633978844,1.67,8835.893397884327,56,8835.893397884327,distilgpt2,2.4544148327456465
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,815237.4633359909,1.405,8836.058335990878,56,8836.058335990878,distilgpt2,2.454460648886355
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,815486.2691829205,0.11,9086.15918292047,56,9086.15918292047,distilgpt2,2.523933106366797
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,815486.2729640007,0.095,9086.17796400073,56,9086.17796400073,distilgpt2,2.523938323333536
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,815941.61749506,0.092,9541.525495060021,56,9541.525495060021,distilgpt2,2.6504237486277837
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,816185.2276349068,0.109,9785.118634906714,56,9785.118634906714,distilgpt2,2.7180885096963094
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,816185.2251679897,0.1,9785.125167989754,56,9785.125167989754,distilgpt2,2.718090324441598
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,816304.6231911182,0.061,9904.562191118253,56,9904.562191118253,distilgpt2,2.7512672753106258
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,819999.6466259956,1.912,13597.734625995625,56,13597.734625995625,distilgpt2,3.777148507221007
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820037.1782109737,0.04,13637.138210973702,56,13637.138210973702,distilgpt2,3.788093947492695
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820187.8866529465,0.096,13787.790652946453,56,13787.790652946453,distilgpt2,3.8299418480406815
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820331.4220590591,0.118,13931.304059059126,56,13931.304059059126,distilgpt2,3.8698066830719795
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820331.4306740761,0.115,13931.31567407609,56,13931.31567407609,distilgpt2,3.8698099094655802
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820361.6482961178,0.031,13961.617296117824,56,13961.617296117824,distilgpt2,3.8782270266993955
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820361.6625370979,0.034,13961.628537097946,56,13961.628537097946,distilgpt2,3.878230149193874
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820453.7070200443,0.089,14053.61802004429,56,14053.61802004429,distilgpt2,3.9037827833456364
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820453.68460989,0.056,14053.628609890002,56,14053.628609890002,distilgpt2,3.903785724969445
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820453.7192571163,0.089,14053.630257116281,56,14053.630257116281,distilgpt2,3.9037861825323006
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820469.7766048908,0.018,14069.758604890783,56,14069.758604890783,distilgpt2,3.9082662791363285
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820513.128743887,0.018,14113.110743886908,56,14113.110743886908,distilgpt2,3.9203085399685853
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820590.4601109028,0.061,14190.3991109028,56,14190.3991109028,distilgpt2,3.941777530806333
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820600.7008359432,0.021,14200.679835943272,56,14200.679835943272,distilgpt2,3.94463328776202
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,820788.8951230049,0.096,14388.799123004894,56,14388.799123004894,distilgpt2,3.996888645279137
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022538.085310936,1.003,137.08231093594804,71,137.08231093594804,resnet50,0.03807841970443001
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022540.0262210368,1.306,138.7202210368123,71,138.7202210368123,resnet50,0.03853339473244786
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022541.4525170326,0.95,140.50251703266986,71,140.50251703266986,resnet50,0.0390284769535194
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022544.4392080308,0.867,143.57220803084783,71,143.57220803084783,resnet50,0.039881168897457735
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022549.338625908,1.024,148.31462590803858,71,148.31462590803858,resnet50,0.041198507196677385
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022561.8042759896,2.076,159.72827598964795,71,159.72827598964795,resnet50,0.04436896555267999
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022560.6762499808,0.942,159.73424998077098,71,159.73424998077098,resnet50,0.0443706249946586
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022564.7855451108,1.078,163.70754511083942,71,163.70754511083942,resnet50,0.045474318086344286
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022576.5915749072,1.028,175.56357490713708,71,175.56357490713708,resnet50,0.04876765969642697
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022584.8568470478,1.355,183.5018470478244,71,183.5018470478244,resnet50,0.05097273529106234
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022585.4081819056,1.236,184.17218190559652,71,184.17218190559652,resnet50,0.05115893941822126
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022588.2049059868,2.105,186.09990598680452,71,186.09990598680452,resnet50,0.051694418329667924
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022601.9554829596,1.033,200.92248295957688,71,200.92248295957688,resnet50,0.05581180082210469
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022613.590884924,1.274,212.31688492407557,71,212.31688492407557,resnet50,0.058976912478909876
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022614.017287016,1.085,212.93228701606859,71,212.93228701606859,resnet50,0.0591478575044635
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022617.4732379912,1.148,216.3252379911719,71,216.3252379911719,resnet50,0.06009034388643664
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022618.4478340148,0.851,217.59683401475195,71,217.59683401475195,resnet50,0.06044356500409776
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022619.7905049324,1.011,218.77950493234675,71,218.77950493234675,resnet50,0.06077208470342965
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022622.2889060974,1.102,221.1869060974568,71,221.1869060974568,resnet50,0.06144080724929356
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022623.3338589668,1.008,222.32585896679666,71,222.32585896679666,resnet50,0.0617571830463324
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022627.2857120036,1.427,225.85871200356632,71,225.85871200356632,resnet50,0.06273853111210176
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022628.2140901088,1.679,226.53509010875132,71,226.53509010875132,resnet50,0.06292641391909759
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022629.2204840184,0.918,228.3024840184953,71,228.3024840184953,resnet50,0.06341735667180425
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022631.0288619996,1.021,230.00786199967843,71,230.00786199967843,resnet50,0.06389107277768845
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022631.746179104,0.944,230.80217910395004,71,230.80217910395004,resnet50,0.0641117164177639
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022636.0012969972,0.925,235.07629699714016,71,235.07629699714016,resnet50,0.06529897138809448
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022666.919481039,0.781,266.1384810390882,71,266.1384810390882,resnet50,0.07392735584419118
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022681.229266882,0.725,280.50426688196603,71,280.50426688196603,resnet50,0.07791785191165723
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022682.2399919032,0.926,281.313991903211,71,281.313991903211,resnet50,0.07814277552866972
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022691.352011919,0.791,290.56101191905327,71,290.56101191905327,resnet50,0.08071139219973703
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022710.054044962,1.273,308.78104496200103,71,308.78104496200103,resnet50,0.08577251248944473
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022711.0431389807,0.918,310.12513898080215,71,310.12513898080215,resnet50,0.0861458719391117
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022719.7115290164,0.753,318.95852901635226,71,318.95852901635226,resnet50,0.08859959139343118
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022721.7183630466,1.01,320.7083630466368,71,320.7083630466368,resnet50,0.08908565640184356
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022726.0214619637,0.948,325.0734619636787,71,325.0734619636787,resnet50,0.09029818387879965
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022784.8542730808,1.28,383.57427308079787,71,383.57427308079787,resnet50,0.10654840918911052
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022794.8531560898,2.547,392.3061560897622,71,392.3061560897622,resnet50,0.10897393224715618
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022803.0763070585,0.923,402.1533070584992,71,402.1533070584992,resnet50,0.11170925196069421
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022804.0440158844,0.875,403.1690158843994,71,403.1690158843994,resnet50,0.11199139330122206
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022807.4407858849,0.863,406.57778588484507,71,406.57778588484507,resnet50,0.1129382738569014
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022808.9232409,0.959,407.964240900008,71,407.964240900008,resnet50,0.11332340025000222
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022815.0495419502,1.08,413.96954195026774,71,413.96954195026774,resnet50,0.11499153943062992
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022817.9549379348,0.937,417.0179379347246,71,417.0179379347246,resnet50,0.11583831609297907
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022830.427458048,1.144,429.2834580480121,71,429.2834580480121,resnet50,0.11924540501333669
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023007.2103579044,0.613,606.5973579044221,71,606.5973579044221,resnet50,0.1684992660845617
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023011.8500390052,0.629,611.221039005206,71,611.221039005206,resnet50,0.16978362194589056
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023014.9155249596,0.773,614.1425249595195,71,614.1425249595195,resnet50,0.17059514582208876
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023015.913985014,0.699,615.2149850139394,71,615.2149850139394,resnet50,0.17089305139276095
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023028.310872078,0.825,627.4858720779885,71,627.4858720779885,resnet50,0.17430163113277458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023030.8945240974,0.772,630.1225240974454,71,630.1225240974454,resnet50,0.1750340344715126
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023107.8914780616,0.764,707.1274780615931,71,707.1274780615931,resnet50,0.19642429946155365
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023108.9376759528,0.857,708.080675952835,71,708.080675952835,resnet50,0.19668907665356528
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023124.5745549202,0.681,723.8935549202142,71,723.8935549202142,resnet50,0.20108154303339285
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023125.2857699394,0.693,724.5927699394524,71,724.5927699394524,resnet50,0.20127576942762568
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023129.0558810234,0.738,728.3178810233949,71,728.3178810233949,resnet50,0.20231052250649859
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023131.47665596,0.778,730.6986559599172,71,730.6986559599172,resnet50,0.2029718488777548
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023146.7057719232,0.773,745.9327719231369,71,745.9327719231369,resnet50,0.2072035477564269
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023151.5054368972,0.641,750.8644368972164,71,750.8644368972164,resnet50,0.20857345469367122
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023152.931994915,1.128,751.8039949149825,71,751.8039949149825,resnet50,0.20883444303193957
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023155.2995929718,0.752,754.5475929718232,71,754.5475929718232,resnet50,0.20959655360328422
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023156.0300080776,0.72,755.3100080776494,71,755.3100080776494,resnet50,0.20980833557712483
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023175.7874159812,0.702,775.0854159811279,71,775.0854159811279,resnet50,0.21530150443920218
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023180.889019966,0.671,780.2180199660361,71,780.2180199660361,resnet50,0.21672722776834336
