app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,751830.130382061,0.099,3030.031382060959,52,3030.031382060959,bert,0.841675383905822
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,751830.0813970566,0.05,3030.031397056533,52,3030.031397056533,bert,0.8416753880712592
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,751830.1293020248,0.097,3030.0323020248907,52,3030.0323020248907,bert,0.8416756394513585
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,751830.1216499805,0.089,3030.0326499805087,52,3030.0326499805087,bert,0.8416757361056969
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46260.22619795799,0.216,3060.010197957992,3,3060.010197957992,googlenet,0.850002832766109
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46320.13898611069,0.132,3120.0069861106895,3,3120.0069861106895,googlenet,0.8666686072529693
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,751921.2844159603,0.025,3121.2594159602886,52,3121.2594159602886,resnet50,0.8670165044334135
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46380.144548892975,0.13,3180.0145488929775,3,3180.0145488929775,googlenet,0.8833373746924937
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46440.14951109886,0.137,3240.0125110988592,3,3240.0125110988592,googlenet,0.9000034753052387
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752041.6972858906,0.016,3241.681285890634,52,3241.681285890634,resnet50,0.9004670238585095
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46500.12351894379,0.121,3300.0025189437874,3,3300.0025189437874,googlenet,0.9166673663732743
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031,1f33077bb2db73fd76a51e40e43f20173e3f038dd3f3705551751cf7724c3c40,852906.1068880558,6.066,3300.04088805581,59,3300.04088805581,alexnet,0.9166780244599472
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46560.17058300972,0.158,3360.0125830097168,3,3360.0125830097168,googlenet,0.9333368286138102
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752161.3023190498,0.013,3361.2893190498,52,3361.2893190498,resnet50,0.9336914775138333
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46620.129698991776,0.123,3420.006698991776,3,3420.006698991776,googlenet,0.9500018608310489
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46680.25458598137,0.26,3479.994585981367,3,3479.994585981367,googlenet,0.966665162772602
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752281.2517230511,0.013,3481.238723051036,52,3481.238723051036,resnet50,0.9670107564030654
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46740.12234401703,0.117,3540.0053440170304,3,3540.0053440170304,googlenet,0.9833348177825084
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46809.37565803528,9.364,3600.011658035277,3,3600.011658035277,googlenet,1.0000032383431325
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031,1f33077bb2db73fd76a51e40e43f20173e3f038dd3f3705551751cf7724c3c40,853219.3471128941,19.317,3600.030112894019,59,3600.030112894019,alexnet,1.000008364692783
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031,cd9f7f333d59aede8088772edac3bff78c45e2dad8eb498b450b9af511452a36,853279.8582949638,79.828,3600.030294963857,59,3600.030294963857,efficientnet,1.0000084152677382
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752401.2477118969,0.014,3601.23371189693,52,3601.23371189693,resnet50,1.0003426977491472
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5055150986,0.279,3621.2265150985913,52,3621.2265150985913,bert,1.005896254194053
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5542759895,0.327,3621.227275989484,52,3621.227275989484,bert,1.0058964655526346
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.4912199974,0.263,3621.2282199973706,52,3621.2282199973706,bert,1.0058967277770474
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752422.2950320244,1.066,3621.229032024392,52,3621.229032024392,bert,1.005896953340109
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.4951739311,0.264,3621.2311739311554,52,3621.2311739311554,bert,1.0058975483142099
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5737390518,0.34,3621.2337390518514,52,3621.2337390518514,bert,1.0058982608477365
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5041329861,0.27,3621.23413298605,52,3621.23413298605,bert,1.0058983702739028
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5028440952,0.268,3621.23484409519,52,3621.23484409519,bert,1.0058985678042194
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.507174015,0.272,3621.235174015048,52,3621.235174015048,bert,1.0058986594486243
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5123069286,0.277,3621.235306928633,52,3621.235306928633,bert,1.0058986963690646
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5139451027,0.278,3621.2359451026423,52,3621.2359451026423,bert,1.0058988736396228
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5446989536,0.308,3621.2366989536677,52,3621.2366989536677,bert,1.0058990830426855
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.564191103,0.327,3621.237191102933,52,3621.237191102933,bert,1.0058992197508148
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5154850483,0.278,3621.2374850482447,52,3621.2374850482447,bert,1.0058993014022901
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.523870945,0.286,3621.237870945013,52,3621.237870945013,bert,1.005899408595837
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752421.5287930965,0.29,3621.238793096505,52,3621.238793096505,bert,1.0058996647490293
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47333.64626789093,512.353,3621.2932678909274,3,3621.2932678909274,inception,1.0059147966363686
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47136.70833301544,315.276,3621.432333015444,3,3621.432333015444,inception,1.0059534258376233
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47010.27647900581,188.839,3621.4374790058137,3,3621.4374790058137,inception,1.0059548552793927
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47082.5627219677,261.125,3621.437721967697,3,3621.437721967697,inception,1.0059549227688047
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,46983.30107307434,161.85,3621.4510730743423,3,3621.4510730743423,inception,1.0059586314095394
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47268.29362988472,446.842,3621.451629884723,3,3621.451629884723,inception,1.0059587860790897
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47291.87473607063,470.423,3621.4517360706304,3,3621.4517360706304,inception,1.005958815575175
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47276.27263903618,454.814,3621.45863903618,3,3621.45863903618,inception,1.0059607330656055
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47274.48928499222,453.03,3621.459284992219,3,3621.459284992219,inception,1.0059609124978386
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47272.553016901016,451.093,3621.4600169010155,3,3621.4600169010155,inception,1.0059611158058377
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47277.1782848835,455.718,3621.4602848834984,3,3621.4602848834984,inception,1.0059611902454162
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47147.52497911453,326.064,3621.460979114534,3,3621.460979114534,inception,1.0059613830873706
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47007.38935899735,185.928,3621.4613589973524,3,3621.4613589973524,inception,1.0059614886103756
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47162.590348005295,341.128,3621.462348005298,3,3621.462348005298,inception,1.005961763334805
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47289.548167943954,468.082,3621.4661679439523,3,3621.4661679439523,inception,1.0059628244288756
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,46905.1739320755,83.706,3621.467932075502,3,3621.467932075502,inception,1.0059633144654172
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752422.216105938,0.136,3622.080105937901,52,3622.080105937901,bert,1.006133362760528
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752422.221724987,0.14,3622.081724987016,52,3622.081724987016,bert,1.0061338124963934
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752422.275990963,0.194,3622.0819909629645,52,3622.0819909629645,bert,1.0061338863786013
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752422.2208468914,0.138,3622.082846891368,52,3622.082846891368,bert,1.006134124136491
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,752422.2226629257,0.138,3622.084662925685,52,3622.084662925685,bert,1.006134628590468
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47121.43263602257,289.029,3632.4036360225655,3,3632.4036360225655,inception,1.0090010100062683
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47255.69989609718,423.295,3632.404896097185,3,3632.404896097185,inception,1.0090013600269958
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47136.79121589661,304.386,3632.405215896608,3,3632.405215896608,inception,1.0090014488601688
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47153.07406210899,320.668,3632.4060621089957,3,3632.4060621089957,inception,1.0090016839191656
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47123.884264945984,291.478,3632.406264945981,3,3632.406264945981,inception,1.0090017402627725
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47293.38386797905,460.977,3632.4068679790507,3,3632.4068679790507,inception,1.0090019077719585
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47266.40803694725,434.001,3632.407036947254,3,3632.407036947254,inception,1.0090019547075706
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47196.51545000076,364.108,3632.4074500007628,3,3632.4074500007628,inception,1.0090020694446564
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47218.76366901398,386.356,3632.4076690139773,3,3632.4076690139773,inception,1.0090021302816603
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47283.9853219986,451.577,3632.408321998606,3,3632.408321998606,inception,1.0090023116662794
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47276.429438114166,444.02,3632.4094381141695,3,3632.4094381141695,inception,1.0090026216983805
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47196.60490298271,364.195,3632.409902982712,3,3632.409902982712,inception,1.009002750828531
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47247.96298599243,415.553,3632.4099859924318,3,3632.4099859924318,inception,1.0090027738867866
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47172.26815605164,339.858,3632.410156051643,3,3632.410156051643,inception,1.0090028211254563
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47136.457397937775,304.047,3632.410397937776,3,3632.410397937776,inception,1.009002888316049
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47280.446888923645,448.036,3632.410888923645,3,3632.410888923645,inception,1.0090030247010124
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47243.20139408112,383.301,3659.9003940811235,3,3659.9003940811235,inception,1.0166389983558677
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46860.133449077606,0.125,3660.008449077606,3,3660.008449077606,googlenet,1.0166690136326684
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47030.854139089584,170.043,3660.8111390895865,3,3660.8111390895865,inception,1.0168919830804406
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47221.2939760685,360.476,3660.8179760684943,3,3660.8179760684943,inception,1.0168938822412483
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47210.765151023865,349.947,3660.8181510238646,3,3660.8181510238646,inception,1.0168939308399625
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47045.1439781189,184.325,3660.8189781188994,3,3660.8189781188994,inception,1.016894160588583
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47210.58373808861,349.764,3660.819738088605,3,3660.819738088605,inception,1.016894371691279
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47087.77631306648,226.956,3660.8203130664842,3,3660.8203130664842,inception,1.0168945314073567
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47031.51060295105,170.69,3660.8206029510475,3,3660.8206029510475,inception,1.0168946119308466
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47195.3318169117,334.51,3660.8218169116954,3,3660.8218169116954,inception,1.0168949491421375
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47031.26457500458,170.439,3660.825575004579,3,3660.825575004579,inception,1.0168959930568275
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47278.77758789063,417.951,3660.8265878906313,3,3660.8265878906313,inception,1.0168962744140642
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47217.44752597809,356.62,3660.8275259780858,3,3660.8275259780858,inception,1.0168965349939127
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47211.92392992973,351.096,3660.8279299297355,3,3660.8279299297355,inception,1.0168966472027043
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47037.87857103348,177.05,3660.828571033475,3,3660.828571033475,inception,1.0168968252870763
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,47177.43166208267,316.602,3660.829662082673,3,3660.829662082673,inception,1.0168971283562982
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,46931.6134519577,70.755,3660.8584519577053,3,3660.8584519577053,inception,1.016905125543807
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46920.1367919445,0.136,3720.000791944498,3,3720.000791944498,googlenet,1.033333553317916
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752522.3192760944,0.013,3722.3062760944013,52,3722.3062760944013,resnet50,1.0339739655817781
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,46980.19102191925,0.193,3779.998021919251,3,3779.998021919251,googlenet,1.0499994505331254
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47040.428034067154,0.185,3840.2430340671563,3,3840.2430340671563,googlenet,1.0667341761297657
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752641.3361570835,0.016,3841.3201570835663,52,3841.3201570835663,resnet50,1.0670333769676572
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47100.34630489349,0.338,3900.008304893483,3,3900.008304893483,googlenet,1.0833356402481897
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031,cd9f7f333d59aede8088772edac3bff78c45e2dad8eb498b450b9af511452a36,853600.6880910397,100.663,3900.0250910397153,59,3900.0250910397153,efficientnet,1.0833403030665876
85479ef37b5dc75dd5aeca3bab499129b97a134dac5d740d2c68941de9d63031,1f33077bb2db73fd76a51e40e43f20173e3f038dd3f3705551751cf7724c3c40,853505.6896181107,5.664,3900.025618110667,59,3900.025618110667,alexnet,1.0833404494751853
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47160.18264698982,0.173,3960.00964698982,3,3960.00964698982,googlenet,1.1000026797193945
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752761.395348072,0.018,3961.377348072012,52,3961.377348072012,resnet50,1.10038259668667
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47220.13671088219,0.127,4020.0097108821865,3,4020.0097108821865,googlenet,1.1166693641339407
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47280.13291907311,0.129,4080.0039190731113,3,4080.0039190731113,googlenet,1.1333344219647532
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,752881.3078439236,0.013,4081.2948439235333,52,4081.2948439235333,resnet50,1.1336930122009814
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47340.17319989205,0.173,4140.000199892049,3,4140.000199892049,googlenet,1.1500000555255692
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47400.17468500137,0.161,4200.013685001373,3,4200.013685001373,googlenet,1.166670468055937
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,753002.238986969,0.014,4202.224986969028,52,4202.224986969028,resnet50,1.1672847186025077
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47460.22141695023,0.206,4260.015416950235,3,4260.015416950235,googlenet,1.1833376158195097
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47520.15385103226,0.152,4320.001851032255,3,4320.001851032255,googlenet,1.2000005141756265
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,753121.2529420853,0.02,4321.2329420852475,52,4321.2329420852475,resnet50,1.2003424839125687
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47580.1622710228,0.15,4380.012271022795,3,4380.012271022795,googlenet,1.2166700752841098
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,47640.22127008438,0.223,4439.998270084383,3,4439.998270084383,googlenet,1.2333328528012175
